0.085	-5.7264877135061525	-0.4972529182464142	-3.0116827801507986
0.086	-5.724520332893032	-0.5029774385793072	-3.012185757589378
0.087	-5.722530291605609	-0.5086999688709128	-3.012694457558249
0.088	-5.720517597126278	-0.5144204864680392	-3.013208878044717
0.089	-5.718482257023224	-0.5201389687250624	-3.0137290170134423
0.09	-5.716424278950413	-0.5258553930040127	-3.0142548724064464
0.091	-5.714343670647583	-0.5315697366746603	-3.014786442143121
0.092	-5.712240439940239	-0.5372819771146006	-3.0153237241202357
0.093	-5.710114594739634	-0.5429920917093403	-3.0158667162119452
0.094	-5.707966143042772	-0.5487000578523831	-3.0164154162697976
0.095	-5.705795092932387	-0.5544058529453154	-3.016969822122743
0.096	-5.7036014525769465	-0.5601094543978924	-3.017529931577141
0.097	-5.70138523023063	-0.5658108396281231	-3.018095742416769
0.098	-5.699146434233328	-0.5715099860623564	-3.0186672524028313
0.099	-5.696885073010633	-0.577206871135367	-3.0192444592739665
0.1	-5.694601155073818	-0.5829014722904408	-3.0198273607462567
0.101	-5.692294689019836	-0.5885937669794606	-3.0204159545132363
0.102	-5.68996568353131	-0.594283732662992	-3.0210102382458994
0.103	-5.687614147376522	-0.5999713468103685	-3.0216102095927098
0.104	-5.685240089409395	-0.6056565868997779	-3.0222158661796095
0.105	-5.682843518569493	-0.6113394304183474	-3.0228272056100276
0.106	-5.680424443882005	-0.6170198548622294	-3.02344422546489
0.107	-5.677982874457728	-0.6226978377366872	-3.0240669233026267
0.108	-5.675518819493068	-0.6283733565561802	-3.024695296659183
0.109	-5.6730322882700195	-0.6340463888444502	-3.0253293430480275
0.11	-5.6705232901561535	-0.6397169121346064	-3.025969059960162
0.111	-5.667991834604616	-0.645384903969211	-3.0266144448641312
0.112	-5.665437931154101	-0.6510503419003651	-3.0272654952060316
0.113	-5.662861589428848	-0.656713203489794	-3.0279222084095214
0.114	-5.660262819138627	-0.6623734663089327	-3.0285845818758306
0.115	-5.657641630078724	-0.6680311079390114	-3.0292526129837696
0.116	-5.654998032129937	-0.6736861059711414	-3.0299262990897406
0.117	-5.652332035258551	-0.6793384380063999	-3.030605637527747
0.118	-5.649643649516327	-0.6849880816559163	-3.0312906256094028
0.119	-5.646932885040497	-0.6906350145409568	-3.031981260623944
0.12	-5.644199752053744	-0.6962792142930105	-3.032677539838237
0.121	-5.641444260864184	-0.7019206585538748	-3.0333794604967905
0.122	-5.6386664218653655	-0.7075593249757401	-3.0340870198217664
0.123	-5.635866245536239	-0.7131951912212764	-3.0348002150129876
0.124	-5.6330437424411555	-0.7188282349637175	-3.0355190432479513
0.125	-5.630198923229844	-0.7244584338869473	-3.036243501681838
0.126	-5.627331798637398	-0.7300857656855847	-3.0369735874475237
0.127	-5.6244423794842655	-0.7357102080650689	-3.0377092976555886
0.128	-5.621530676676227	-0.7413317387417452	-3.0384506293943305
0.129	-5.618596701204383	-0.7469503354429495	-3.0391975797297737
0.13	-5.615640464145137	-0.7525659759070946	-3.0399501457056806
0.131	-5.612661976660188	-0.7581786378837548	-3.0407083243435644
0.132	-5.609661249996494	-0.7637882991337513	-3.041472112642698
0.133	-5.606638295486279	-0.7693949374292376	-3.0422415075801275
0.134	-5.603593124547004	-0.7749985305537846	-3.043016506110681
0.135	-5.600525748681346	-0.780599056302466	-3.0437971051669837
0.136	-5.5974361794771905	-0.7861964924819431	-3.0445833016594657
0.137	-5.594324428607611	-0.7917908169105508	-3.0453750924763763
0.138	-5.591190507830853	-0.7973820074183816	-3.046172474483795
0.139	-5.588034428990307	-0.802970041847372	-3.0469754445256423
0.14	-5.584856204014504	-0.8085548980513865	-3.0477839994236935
0.141	-5.58165584491709	-0.8141365538963036	-3.0485981359775898
0.142	-5.578433363796798	-0.8197149872601004	-3.0494178509648497
0.143	-5.575188772837456	-0.8252901760329379	-3.0502431411408826
0.144	-5.571922084307933	-0.8308620981172458	-3.051074003239
0.145	-5.568633310562151	-0.8364307314278079	-3.051910433970428
0.146	-5.5653224640390455	-0.841996053891847	-3.0527524300243196
0.147	-5.561989557262555	-0.8475580434491095	-3.0535999880677687
0.148	-5.5586346028415985	-0.853116678051951	-3.0544531047458205
0.149	-5.555257613470051	-0.8586719356654211	-3.055311776681486
0.15	-5.551858601926728	-0.8642237942673479	-3.0561760004757534
0.151	-5.548437581075366	-0.8697722318484232	-3.057045772707602
0.152	-5.5449945638645985	-0.8753172264122878	-3.0579210899340143
0.153	-5.541529563327931	-0.8808587559756158	-3.05880194868999
0.154	-5.538042592583723	-0.8863967985681995	-3.059688345488558
0.155	-5.5345336648351715	-0.8919313322330347	-3.060580276820791
0.156	-5.53100279337028	-0.8974623350264049	-3.0614777391558174
0.157	-5.527449991561835	-0.9029897850179668	-3.0623807289408354
0.158	-5.5238752728673965	-0.9085136602908341	-3.063289242601126
0.159	-5.5202786508292565	-0.9140339389416634	-3.0642032765400677
0.16	-5.516660139074432	-0.9195505990807379	-3.0651228271391484
0.161	-5.513019751314629	-0.9250636188320525	-3.0660478907579805
0.162	-5.509357501346231	-0.9305729763333986	-3.066978463734314
0.163	-5.5056734030502605	-0.9360786497364489	-3.06791454238405
0.164	-5.501967470392366	-0.9415806172068413	-3.068856123001257
0.165	-5.498239717422793	-0.9470788569242641	-3.069803201858181
0.166	-5.494490158276356	-0.9525733470825405	-3.0707557752052637
0.167	-5.490718807172419	-0.9580640658897129	-3.0717138392711534
0.168	-5.486925678414863	-0.9635509915681278	-3.0726773902627214
0.169	-5.483110786392071	-0.9690341023545199	-3.073646424365076
0.17	-5.479274145576886	-0.9745133765000968	-3.0746209377415763
0.171	-5.475415770526601	-0.9799887922706234	-3.075600926533847
0.172	-5.471535675882913	-0.9854603279465063	-3.0765863868617935
0.173	-5.467633876371921	-0.9909279618228782	-3.0775773148236163
0.174	-5.463710386804073	-0.9963916722096823	-3.078573706495826
0.175	-5.459765222074159	-1.0018514374317564	-3.0795755579332575
0.176	-5.455798397161262	-1.0073072358289177	-3.0805828651690863
0.177	-5.45180992712875	-1.0127590457560465	-3.0815956242148426
0.178	-5.447799827124234	-1.0182068455831708	-3.0826138310604256
0.179	-5.443768112379545	-1.0236506136955503	-3.083637481674121
0.18	-5.439714798210703	-1.029090328493761	-3.084666572002615
0.181	-5.435639900017885	-1.0345259683937789	-3.085701097971009
0.182	-5.4315434332853965	-1.0399575118270643	-3.086741055482836
0.183	-5.427425413581644	-1.0453849372406459	-3.0877864404200768
0.184	-5.423285856559102	-1.050808223097205	-3.088837248643174
0.185	-5.419124777954279	-1.0562273478751592	-3.0898934759910492
0.186	-5.414942193587691	-1.0616422900687468	-3.090955118281118
0.187	-5.410738119363825	-1.0670530281881105	-3.092022171309306
0.188	-5.4065125712711115	-1.0724595407593815	-3.0930946308500653
0.189	-5.402265565381892	-1.0778618063247634	-3.0941724926563903
0.19	-5.3979971178523805	-1.0832598034426157	-3.095255752459833
0.191	-5.393707244922637	-1.0886535106875384	-3.0963444059705205
0.192	-5.389395962916532	-1.094042906650455	-3.097438448877171
0.193	-5.385063288241713	-1.0994279699386966	-3.0985378768471095
0.194	-5.380709237389563	-1.1048086791760863	-3.0996426855262857
0.195	-5.37633382693518	-1.1101850130030215	-3.1007528705392886
0.196	-5.371937073537332	-1.1155569500765588	-3.1018684274893653
0.197	-5.367518993938428	-1.1209244690704971	-3.1029893519584357
0.198	-5.363079604964473	-1.1262875486754615	-3.104115639507111
0.199	-5.358618923525044	-1.1316461675989866	-3.10524728567471
0.2	-5.354136966613246	-1.1370003045655999	-3.1063842859792756
0.201	-5.349633751305677	-1.1423499383169056	-3.1075266359175924
0.202	-5.345109294762392	-1.1476950476116679	-3.108674330965204
0.203	-5.34056361422687	-1.1530356112258948	-3.1098273665764298
0.204	-5.335996727025959	-1.1583716079529207	-3.110985738184383
0.205	-5.331408650569865	-1.1637030166034905	-3.1121494412009865
0.206	-5.326799402352092	-1.1690298160058425	-3.113318471016992
0.207	-5.322168999949414	-1.174351985005792	-3.114492823001998
0.208	-5.317517461021828	-1.1796695024668138	-3.1156724925044648
0.209	-5.312844803312522	-1.1849823472701264	-3.116857474851735
0.21	-5.308151044647833	-1.1902904983147742	-3.11804776535005
0.211	-5.303436202937201	-1.1955939345177113	-3.1192433592845674
0.212	-5.298700296173135	-1.2008926348138844	-3.1204442519193814
0.213	-5.2939433424311755	-1.2061865781563157	-3.1216504384975376
0.214	-5.289165359869842	-1.2114757435161856	-3.122861914241054
0.215	-5.284366366730598	-1.2167601098829162	-3.124078674350937
0.216	-5.2795463813378065	-1.222039656264254	-3.125300714007201
0.217	-5.274705422098693	-1.2273143616863527	-3.1265280283688877
0.218	-5.269843507503295	-1.232584205193856	-3.1277606125740816
0.219	-5.264960656124422	-1.2378491658499804	-3.1289984617399313
0.22	-5.260056886617617	-1.243109222736598	-3.130241570962668
0.221	-5.255132217721098	-1.248364354954319	-3.131489935317622
0.222	-5.250186668255729	-1.2536145416225748	-3.132743549859245
0.223	-5.245220257124969	-1.2588597618796997	-3.1340024096211248
0.224	-5.240233003314823	-1.2640999948830145	-3.1352665096160077
0.225	-5.235224925893804	-1.2693352198089083	-3.1365358448358167
0.226	-5.230196044012882	-1.2745654158529212	-3.1378104102516695
0.227	-5.2251463769054345	-1.2797905622298267	-3.1390902008138992
0.228	-5.220075943887212	-1.2850106381737139	-3.140375211452073
0.229	-5.214984764356271	-1.2902256229380702	-3.141665437075011
0.23	-5.2098728577929485	-1.2954354957958631	-3.1429608725708067
0.231	-5.204740243759796	-1.300640236039623	-3.1442615128068465
0.232	-5.199586941901539	-1.3058398229815245	-3.1455673526298282
0.233	-5.194412971945032	-1.3110342359534695	-3.1468783868657817
0.234	-5.189218353699199	-1.3162234543071687	-3.148194610320089
0.235	-5.184003107054991	-1.3214074574142236	-3.1495160177775032
0.236	-5.178767251985339	-1.326586224666209	-3.1508426040021695
0.237	-5.173510808545089	-1.3317597354747541	-3.1521743637376445
0.238	-5.16823379687097	-1.3369279692716252	-3.153511291706916
0.239	-5.162936237181528	-1.3420909055088066	-3.1548533826124245
0.24	-5.15761814977708	-1.3472485236585836	-3.156200631136083
0.241	-5.152279555039661	-1.3524008032136232	-3.1575530319392966
0.242	-5.14692047343298	-1.3575477236870561	-3.1589105796629835
0.243	-5.141540925502345	-1.3626892646125586	-3.160273268927596
0.244	-5.136140931874634	-1.3678254055444332	-3.1616410943331403
0.245	-5.130720513258226	-1.3729561260576915	-3.163014050459198
0.246	-5.125279690442952	-1.3780814057481343	-3.1643921318649464
0.247	-5.119818484300042	-1.3832012242324343	-3.165775333089179
0.248	-5.114336915782064	-1.3883155611482163	-3.167163648650327
0.249	-5.108835005922875	-1.3934243961541393	-3.168557073046481
0.25	-5.103312775837559	-1.3985277089299768	-3.169955600755411
0.251	-5.097770246722376	-1.403625479176699	-3.1713592262345878
0.252	-5.092207439854702	-1.4087176866165538	-3.172767943921204
0.253	-5.08662437659297	-1.4138043109931469	-3.1741817482321975
0.254	-5.081021078376618	-1.4188853320715236	-3.175600633564269
0.255	-5.0753975667260285	-1.4239607296382495	-3.1770245942939073
0.256	-5.069753863242466	-1.429030483501492	-3.1784536247774087
0.257	-5.064089989608023	-1.4340945734911	-3.1798877193508996
0.258	-5.05840596758556	-1.4391529794586855	-3.1813268723303585
0.259	-5.052701819018636	-1.4442056812777042	-3.182771078011636
0.26	-5.046977565831472	-1.4492526588435357	-3.1842203306704797
0.261	-5.041233230028862	-1.4542938920735646	-3.1856746245625533
0.262	-5.035468833696128	-1.4593293609072608	-3.1871339539234604
0.263	-5.029684398999057	-1.4643590453062598	-3.1885983129687667
0.264	-5.023879948183838	-1.4693829252544437	-3.190067695894021
0.265	-5.0180555035769965	-1.4744009807580207	-3.191542096874779
0.266	-5.012211087585331	-1.4794131918456062	-3.1930215100666244
0.267	-5.00634672269586	-1.484419538568302	-3.1945059296051928
0.268	-5.000462431475741	-1.4894200009997778	-3.1959953496061924
0.269	-4.994558236572225	-1.49441455923635	-3.1974897641654287
0.27	-4.988634160712578	-1.4994031933970626	-3.198989167358826
0.271	-4.982690226704017	-1.5043858836237667	-3.20049355324245
0.272	-4.9767264574336565	-1.5093626100812003	-3.202002915852531
0.273	-4.9707428758684316	-1.5143333529570688	-3.203517249205488
0.274	-4.964739505055028	-1.5192980924621238	-3.2050365472979503
0.275	-4.95871636811982	-1.5242568088302435	-3.2065608041067803
0.276	-4.952673488268819	-1.5292094823185123	-3.208090013589099
0.277	-4.946610888787577	-1.5341560932073	-3.2096241696823062
0.278	-4.940528593041133	-1.539096621800341	-3.2111632663041068
0.279	-4.934426624473947	-1.544031048424815	-3.2127072973525315
0.28	-4.92830500660983	-1.5489593534314248	-3.214256256705963
0.281	-4.922163763051866	-1.5538815171944766	-3.215810138223157
0.282	-4.916002917482354	-1.558797520111959	-3.217368935743269
0.283	-4.909822493662722	-1.5637073426056218	-3.218932643085875
0.284	-4.903622515433473	-1.5686109651210554	-3.220501254050996
0.285	-4.897403006714103	-1.5735083681277695	-3.2220747624191235
0.286	-4.891163991503031	-1.5783995321192725	-3.2236531619512427
0.287	-4.884905493877534	-1.58328443761315	-3.225236446388856
0.288	-4.878627537993658	-1.5881630651511438	-3.226824609454007
0.289	-4.872330148086163	-1.59303539529923	-3.2284176448493063
0.29	-4.866013348468433	-1.5979014086476984	-3.230015546257954
0.291	-4.859677163532421	-1.602761085811231	-3.231618307343765
0.292	-4.853321617748551	-1.6076144074289795	-3.233225921751194
0.293	-4.846946735665665	-1.6124613541646453	-3.234838383105359
0.294	-4.840552541910931	-1.6173019067065562	-3.2364556850120656
0.295	-4.8341390611897825	-1.6221360457677458	-3.2380778210578334
0.296	-4.827706318285822	-1.6269637520860316	-3.2397047848099194
0.297	-4.821254338060763	-1.6317850064240924	-3.2413365698163434
0.298	-4.814783145454347	-1.6365997895695468	-3.242973169605913
0.299	-4.808292765484256	-1.641408082335031	-3.244614577688248
0.3	-4.801783223246051	-1.646209865558277	-3.246260787553806
0.301	-4.79525454391308	-1.6510051201021902	-3.2479117926739085
0.302	-4.788706752736401	-1.6557938268549266	-3.2495675865007634
0.303	-4.782139875044712	-1.6605759667299713	-3.2512281624674935
0.304	-4.77555393624426	-1.6653515206662155	-3.25289351398816
0.305	-4.768948961818762	-1.6701204696280343	-3.2545636344577877
0.306	-4.762324977329332	-1.6748827946053637	-3.256238517252393
0.307	-4.755682008414388	-1.6796384766137782	-3.2579181557290067
0.308	-4.749020080789579	-1.6843874966945678	-3.2596025432257014
0.309	-4.7423392202477	-1.6891298359148155	-3.261291673061616
0.31	-4.735639452658608	-1.693865475367474	-3.2629855385369835
0.311	-4.7289208039691415	-1.6985943961714431	-3.264684132933155
0.312	-4.72218330020303	-1.7033165794716463	-3.2663874495126266
0.313	-4.7154269674608225	-1.708032006439107	-3.2680954815190657
0.314	-4.708651831919788	-1.7127406582710267	-3.269808222177337
0.315	-4.7018579198338415	-1.7174425161908606	-3.271525664693528
0.316	-4.695045257533453	-1.722137561448394	-3.2732478022549762
0.317	-4.688213871425563	-1.7268257753198195	-3.274974628030296
0.318	-4.681363787993497	-1.731507139107813	-3.276706135169404
0.319	-4.674495033796876	-1.7361816341416099	-3.2784423168035457
0.32	-4.667607635471534	-1.7408492417770813	-3.280183166045323
0.321	-4.660701619729422	-1.7455099433968106	-3.28192867598872
0.322	-4.653777013358528	-1.7501637204101692	-3.28367883970913
0.323	-4.646833843222785	-1.754810554253392	-3.2854336502633834
0.324	-4.639872136261979	-1.759450426389654	-3.287193100689773
0.325	-4.632891919491665	-1.7640833183091456	-3.2889571840080825
0.326	-4.625893220003071	-1.7687092115291487	-3.2907258932196117
0.327	-4.61887606496301	-1.7733280875941118	-3.2924992213072057
0.328	-4.611840481613795	-1.7779399280757255	-3.2942771612352812
0.329	-4.604786497273134	-1.7825447145729987	-3.296059705949854
0.33	-4.59771413933405	-1.7871424287123328	-3.2978468483785663
0.331	-4.590623435264783	-1.7917330521475976	-3.299638581430714
0.332	-4.5835144126086975	-1.7963165665602063	-3.3014348979972743
0.333	-4.576387098984193	-1.8008929536591904	-3.3032357909509336
0.334	-4.569241522084607	-1.805462195181275	-3.305041253146115
0.335	-4.5620777096781175	-1.8100242728909532	-3.306851277419006
0.336	-4.554895689607655	-1.814579168580561	-3.3086658565875866
0.337	-4.547695489790805	-1.8191268640703517	-3.3104849834516568
0.338	-4.5404771382197096	-1.8236673412085715	-3.312308650792865
0.339	-4.533240662960972	-1.8282005818715326	-3.314136851374737
0.34	-4.525986092155567	-1.8327265679636882	-3.3159695779427008
0.341	-4.518713454018734	-1.837245281417707	-3.3178068232241182
0.342	-4.5114227768398845	-1.8417567041945468	-3.319648579928313
0.343	-4.504114088982508	-1.8462608182835294	-3.3214948407465963
0.344	-4.496787418884065	-1.8507576057024135	-3.3233455983522986
0.345	-4.489442795055895	-1.8552470484974695	-3.325200845400796
0.346	-4.482080246083112	-1.8597291287435527	-3.32706057452954
0.347	-4.474699800624514	-1.864203828544177	-3.328924778358084
0.348	-4.46730148741247	-1.8686711300315895	-3.3307934494881155
0.349	-4.459885335252834	-1.8731310153668423	-3.3326665805034823
0.35	-4.4524513730248305	-1.8775834667398672	-3.334544163970222
0.351	-4.444999629680958	-1.8820284663695481	-3.3364261924365914
0.352	-4.437530134246894	-1.886465996503795	-3.3383126584330953
0.353	-4.430042915821378	-1.8908960394196164	-3.340203554472515
0.354	-4.422538003576127	-1.8953185774231924	-3.342098873049938
0.355	-4.4150154267557165	-1.8997335928499481	-3.343998606642788
0.356	-4.407475214677483	-1.9041410680646256	-3.3459027477108525
0.357	-4.399917396731422	-1.908540985461357	-3.347811288696314
0.358	-4.392342002380077	-1.9129333274637372	-3.3497242220237777
0.359	-4.384749061158442	-1.9173180765248956	-3.3516415401003026
0.36	-4.377138602673855	-1.9216952151275695	-3.35356323531543
0.361	-4.369510656605884	-1.9260647257841754	-3.3554893000412145
0.362	-4.361865252706231	-1.9304265910368816	-3.3574197266322514
0.363	-4.354202420798617	-1.9347807934576802	-3.359354507425709
0.364	-4.346522190778679	-1.9391273156484587	-3.3612936347413576
0.365	-4.338824592613867	-1.9434661402410727	-3.3632371008815984
0.366	-4.331109656343321	-1.947797249897416	-3.365184898131496
0.367	-4.32337741207778	-1.952120627309494	-3.3671370187588057
0.368	-4.315627889999458	-1.9564362551994934	-3.369093455014005
0.369	-4.307861120361952	-1.9607441163198553	-3.3710541991303247
0.37	-4.3000771334901104	-1.9650441934533454	-3.3730192433237782
0.371	-4.292275959779938	-1.9693364694131252	-3.3749885797931913
0.372	-4.284457629698488	-1.9736209270428238	-3.376962200720234
0.373	-4.276622173783731	-1.9778975492166075	-3.3789400982694504
0.374	-4.268769622644468	-1.982166318839252	-3.3809222645882895
0.375	-4.260900006960201	-1.9864272188462122	-3.3829086918071356
0.376	-4.253013357481026	-1.9906802322036932	-3.384899372039339
0.377	-4.245109705027524	-1.9949253419087207	-3.386894297381248
0.378	-4.237189080490642	-1.9991625309892114	-3.388893459912237
0.379	-4.22925151483158	-2.003391782504043	-3.390896851694741
0.38	-4.221297039081684	-2.0076130795431246	-3.392904464774284
0.381	-4.213325684342317	-2.011826405227467	-3.3949162911795114
0.382	-4.205337481784758	-2.016031742709252	-3.3969323229222206
0.383	-4.197332462650084	-2.020229075171902	-3.3989525519973927
0.384	-4.189310658249038	-2.024418385830151	-3.4009769703832227
0.385	-4.181272099961944	-2.0285996579301133	-3.403005570041153
0.386	-4.173216819238557	-2.032772874749352	-3.405038342915902
0.387	-4.16514484759797	-2.03693801959695	-3.407075280935499
0.388	-4.157056216628484	-2.0410950758135784	-3.409116376011313
0.389	-4.148950957987491	-2.0452440267715657	-3.4111616200380843
0.39	-4.140829103401361	-2.049384855874967	-3.4132110048939595
0.391	-4.1326906846653255	-2.0535175465596325	-3.415264522440519
0.392	-4.12453573364334	-2.0576420822932757	-3.4173221645228122
0.393	-4.116364282267984	-2.061758446575544	-3.419383922969388
0.394	-4.108176362540335	-2.065866622938084	-3.421449789592326
0.395	-4.099972006529847	-2.069966594944614	-3.423519756187271
0.396	-4.091751246374229	-2.0740583461909883	-3.4255938145334617
0.397	-4.083514114279323	-2.0781418603052675	-3.427671956393767
0.398	-4.075260642518982	-2.0822171209477864	-3.4297541735147146
0.399	-4.066990863434954	-2.086284111811221	-3.431840457626526
0.4	-4.05870480943675	-2.090342816620658	-3.4339308004431466
0.401	-4.050402513001528	-2.0943932191336594	-3.4360251936622803
0.402	-4.042084006673971	-2.0984353031403336	-3.4381236289654207
0.403	-4.033749323066151	-2.1024690524633995	-3.440226098017884
0.404	-4.025398494857419	-2.106494450958257	-3.4423325924688424
0.405	-4.017031554794276	-2.1105114825130515	-3.4444431039513552
0.406	-4.008648535690243	-2.114520131048742	-3.446557624082404
0.407	-4.000249470425744	-2.1185203805191675	-3.448676144462923
0.408	-3.9918343919479664	-2.1225122149111155	-3.450798656677834
0.409	-3.9834033332707524	-2.126495618244386	-3.4529251522960784
0.41	-3.974956327474465	-2.1304705745718606	-3.4550556228706504
0.411	-3.966493407705852	-2.1344370679795666	-3.45719005993863
0.412	-3.9580146071779305	-2.1383950825867446	-3.4593284550212164
0.413	-3.9495199591698578	-2.1423446025459145	-3.461470799623762
0.414	-3.941009497026797	-2.1462856120429414	-3.4636170852358052
0.415	-3.932483254159787	-2.150218095297101	-3.4657673033311025
0.416	-3.92394126404563	-2.154142036561147	-3.4679214453676637
0.417	-3.915383560226741	-2.1580574201213736	-3.470079502787785
0.418	-3.906810176311035	-2.1619642302976847	-3.4722414670180823
0.419	-3.898221145971781	-2.1658624514436564	-3.474407329469526
0.42	-3.889616502947481	-2.169752067946604	-3.4765770815374726
0.421	-3.880996281041745	-2.1736330642276456	-3.4787507146017003
0.422	-3.8723605141231445	-2.177505424741769	-3.480928220026442
0.423	-3.8637092361250938	-2.181369133977894	-3.48310958916042
0.424	-3.855042481045711	-2.1852241764589393	-3.485294813336879
0.425	-3.8463602829476846	-2.189070536741887	-3.4874838838736206
0.426	-3.837662675958149	-2.192908199417845	-3.4896767920730385
0.427	-3.82894969426854	-2.1967371491121135	-3.4918735292221506
0.428	-3.820221372134471	-2.200557370484248	-3.4940740865926347
0.429	-3.811477743875593	-2.204368848228124	-3.496278455440863
