0.094	5.722263267328175	0.5500237129727601	3.0310185765783557
0.095	5.720103898298349	0.5557438116644445	3.0315665341601368
0.096	5.717922063997217	0.5614617283002951	3.0321201311053017
0.097	5.715717772742996	0.567177440416362	3.0326793652869606
0.098	5.713491032940331	0.5728909255569538	3.033244234556479
0.099	5.711241853080281	0.5786021612747234	3.0338147367434853
0.1	5.708970241740303	0.5843111251307518	3.0343908696558763
0.101	5.706676207584255	0.5900177946946331	3.034972631079821
0.102	5.704359759362386	0.5957221475445599	3.0355600187797678
0.103	5.702020905911324	0.6014241612674076	3.0361530304984514
0.104	5.699659656154068	0.6071238134588199	3.0367516639568977
0.105	5.697276019099987	0.612821081723293	3.0373559168544295
0.106	5.694870003844798	0.6185159436742605	3.037965786868676
0.107	5.692441619570565	0.6242083769341789	3.0385812716555725
0.108	5.689990875545698	0.6298983591346112	3.039202368849374
0.109	5.687517781124925	0.635585867916313	3.0398290760626576
0.11	5.685022345749298	0.6412708809293165	3.040461390886328
0.111	5.682504578946185	0.6469533758330155	3.041099310889627
0.112	5.679964490329244	0.6526333302962496	3.041742833620139
0.113	5.677402089598433	0.6583107219973903	3.0423919566037965
0.114	5.674817386539986	0.6639855286244242	3.043046677344889
0.115	5.672210391026409	0.669657727875039	3.043706993326066
0.116	5.669581113016477	0.675327297456707	3.0443729020083485
0.117	5.666929562555211	0.6809942150867712	3.0450444008311335
0.118	5.664255749773873	0.6866584584925287	3.0457214872122003
0.119	5.6615596848899585	0.6923200054113162	3.0464041585477184
0.12	5.658841378207185	0.6979788335905945	3.047092412212256
0.121	5.656100840115475	0.7036349207880328	3.047786245558784
0.122	5.65333808109096	0.7092882447715937	3.0484856559186864
0.123	5.650553111695952	0.7149387833196178	3.0491906406017653
0.124	5.647745942578946	0.7205865142209082	3.04990119689625
0.125	5.6449165844746005	0.7262314152748154	3.050617322068804
0.126	5.642065048203729	0.7318734642913212	3.051339013364531
0.127	5.639191344673291	0.7375126390911242	3.052066268006984
0.128	5.6362954848763795	0.7431489175057238	3.052799083198174
0.129	5.633377479892204	0.7487822773775044	3.0535374561185753
0.13	5.630437340886086	0.7544126965598211	3.054281383927133
0.131	5.6274750791094466	0.760040152917083	3.0550308637612758
0.132	5.624490705899782	0.7656646243248386	3.0557858927369166
0.133	5.621484232680672	0.7712860886698594	3.056546467948466
0.134	5.618455670961753	0.7769045238502253	3.0573125864688393
0.135	5.615405032338702	0.7825199077754086	3.0580842453494625
0.136	5.612332328493239	0.788132218366358	3.0588614416202833
0.137	5.609237571193101	0.7937414335555845	3.0596441722897763
0.138	5.60612077229204	0.7993475312872439	3.060432434344955
0.139	5.602981943729794	0.8049504895172225	3.0612262247513766
0.14	5.599821097532092	0.8105502862132211	3.062025540453153
0.141	5.59663824581063	0.8161468993548395	3.0628303783729596
0.142	5.593433400763051	0.8217403069336605	3.06364073541204
0.143	5.590206574672955	0.8273304869533346	3.0644566084502216
0.144	5.586957779909851	0.8329174174296637	3.0652779943459163
0.145	5.583687028929176	0.8385010763906867	3.066104889936136
0.146	5.580394334272258	0.8440814418767623	3.066937292036498
0.147	5.577079708566314	0.849658491940654	3.067775197441234
0.148	5.573743164524431	0.8552322046476144	3.0686186029232023
0.149	5.570384714945547	0.8608025580754693	3.069467505233893
0.15	5.567004372714441	0.8663695303147015	3.070321901103439
0.151	5.5636021508017235	0.8719330994685355	3.071181787240625
0.152	5.560178062263809	0.8774932436530215	3.0720471603328976
0.153	5.55673212024291	0.8830499409971199	3.072918017046374
0.154	5.553264337967014	0.8886031696427842	3.073794354025851
0.155	5.549774728749878	0.894152907745047	3.074676167894816
0.156	5.546263305991005	0.8996991334721022	3.0755634552554554
0.157	5.542730083175624	0.9052418250053905	3.076456212688664
0.158	5.539175073874689	0.9107809605396827	3.0773544367540566
0.159	5.535598291744843	0.9163165182831636	3.0782581239899764
0.16	5.531999750528418	0.9218484764575167	3.0791672709135054
0.161	5.52837946405341	0.9273768132980074	3.080081874020473
0.162	5.524737446233465	0.9329015070535673	3.0810019297854696
0.163	5.521073711067863	0.9384225359868789	3.0819274346618526
0.164	5.517388272641491	0.9439398783744574	3.0828583850817592
0.165	5.513681145124844	0.9494535125067373	3.0837947774561165
0.166	5.509952342773988	0.954963416688154	3.084736608174651
0.167	5.506201879930557	0.9604695692372288	3.0856838736058996
0.168	5.502429771021724	0.9659719484866528	3.086636570097219
0.169	5.498636030560198	0.9714705327833697	3.0875946939747996
0.17	5.494820673144185	0.9769653004886609	3.088558241543671
0.171	5.490983713457389	0.9824562299782281	3.0895272090877195
0.172	5.487125166268976	0.9879432996422778	3.09050159286969
0.173	5.48324504643358	0.9934264878856043	3.0914813891312067
0.174	5.479343368891252	0.9989057731276743	3.092466594092776
0.175	5.475420148667471	1.0043811338027093	3.093457203953803
0.176	5.471475400873101	1.0098525483597707	3.0944532148926003
0.177	5.467509140704388	1.0153199952628422	3.0954546230663986
0.178	5.463521383442934	1.0207834529909137	3.0964614246113595
0.179	5.459512144455677	1.0262429000380646	3.0974736156425857
0.18	5.455481439194872	1.0316983149135484	3.0984911922541336
0.181	5.451429283198071	1.037149676141875	3.0995141505190245
0.182	5.4473556920881006	1.0425969622628948	3.1005424864892546
0.183	5.443260681573046	1.0480401518318812	3.1015761961958086
0.184	5.439144267446231	1.0534792234196153	3.102615275648671
0.185	5.435006465586189	1.0589141556124686	3.103659720836838
0.186	5.430847291956647	1.0643449270124858	3.104709527728329
0.187	5.426666762606509	1.0697715162374701	3.1057646922701987
0.188	5.422464893669827	1.0751939019210635	3.1068252103885485
0.189	5.418241701365785	1.0806120627128324	3.107891077988541
0.19	5.413997201998675	1.08602597727835	3.108962290954409
0.191	5.409731411957876	1.0914356242992798	3.1100388451494703
0.192	5.405444347717832	1.0968409824734577	3.111120736416138
0.193	5.401136025838032	1.102242030514977	3.1122079605759367
0.194	5.396806462962978	1.1076387471542695	3.11330051342951
0.195	5.392455675822176	1.11303111113819	3.1143983907566373
0.196	5.388083681230105	1.1184191012300986	3.1155015883162425
0.197	5.383690496086203	1.1238026962099443	3.116610101846412
0.198	5.379276137374825	1.129181874874347	3.1177239270644024
0.199	5.3748406221652445	1.134556616036682	3.118843059666657
0.2	5.370383967611611	1.1399268985271604	3.119967495328817
0.201	5.365906190952936	1.1452927011929153	3.1210972297057356
0.202	5.361407309513066	1.150654002898081	3.122232258431489
0.203	5.356887340700664	1.1560107825238792	3.1233725771193948
0.204	5.35234630200917	1.1613630189686994	3.1245181813620184
0.205	5.347784211016803	1.1667106911481822	3.125669066731192
0.206	5.343201085386513	1.172053777995303	3.1268252287780243
0.207	5.338596942865967	1.177392258460453	3.127986663032918
0.208	5.3339718012875235	1.1827261115115233	3.1291533650055796
0.209	5.329325678568205	1.1880553161339864	3.1303253301850353
0.21	5.324658592709679	1.1933798513309795	3.1315025540396455
0.211	5.319970561798225	1.1986996961233864	3.1326850320171165
0.212	5.315261604004713	1.2040148295499207	3.1338727595445146
0.213	5.310531737584585	1.2093252306672075	3.1350657320282833
0.214	5.305780980877814	1.214630878549866	3.136263944854254
0.215	5.301009352308893	1.2199317522905924	3.1374673933876625
0.216	5.2962168703867984	1.225227831000241	3.138676072973161
0.217	5.291403553704974	1.230519093807908	3.1398899789348356
0.218	5.286569420941297	1.2358055198610125	3.141109106576218
0.219	5.281714490858053	1.2410870883253793	3.1423334511803
0.22	5.276838782301916	1.246363778385321	3.143563008009553
0.221	5.271942314203907	1.2516355692437198	3.1447977723059357
0.222	5.267025105579385	1.25690244012211	3.1460377392909136
0.223	5.262087175528009	1.2621643702607597	3.147282904165473
0.224	5.257128543233712	1.2674213389187527	3.1485332621101345
0.225	5.25214922796468	1.2726733253740712	3.1497888082849697
0.226	5.247149249073316	1.2779203089236768	3.1510495378296164
0.227	5.2421286259962185	1.2831622688835926	3.152315445863292
0.228	5.237087378254154	1.288399184588985	3.1535865274848116
0.229	5.23202552545202	1.2936310353942464	3.1548627777726006
0.23	5.226943087278836	1.2988578006730749	3.156144191784713
0.231	5.221840083507692	1.304079459818558	3.157430764558844
0.232	5.216716533995739	1.3092959922432534	3.1587224911123477
0.233	5.211572458684154	1.3145073773792701	3.1600193664422527
0.234	5.206407877598108	1.3197135946783511	3.161321385525277
0.235	5.201222810846745	1.3249146236119536	3.1626285433178443
0.236	5.196017278623149	1.3301104436713314	3.1639408347561013
0.237	5.190791301204309	1.335301034367616	3.165258254755931
0.238	5.185544898951107	1.340486375231898	3.166580798212972
0.239	5.18027809230827	1.345666445815308	3.1679084600026326
0.24	5.174990901804353	1.350841225689099	3.1692412349801082
0.241	5.169683348051706	1.3560106944447254	3.170579117980396
0.242	5.164355451746447	1.3611748316939274	3.171922103818315
0.243	5.159007233668425	1.3663336170688087	3.1732701872885194
0.244	5.153638714681201	1.3714870302219198	3.174623363165516
0.245	5.148249915732012	1.3766350508263383	3.175981626203682
0.246	5.142840857851739	1.38177765857575	3.1773449711372805
0.247	5.137411562154887	1.3869148331845293	3.178713392680479
0.248	5.131962049839544	1.3920465543878209	3.180086885527365
0.249	5.126492342187357	1.3971728019416205	3.1814654443519634
0.25	5.121002460563501	1.4022935556228537	3.182849063808255
0.251	5.115492426416647	1.4074087952294598	3.184237738530192
0.252	5.109962261278933	1.4125185005804706	3.185631463131717
0.253	5.1044119867659346	1.41762265151609	3.187030232206778
0.254	5.098841624576632	1.4227212278977774	3.1884340403293487
0.255	5.093251196493387	1.4278142096083253	3.1898428820534455
0.256	5.087640724381899	1.432901576551942	3.191256751913144
0.257	5.082010230191185	1.4379833086543299	3.1926756444225965
0.258	5.076359735953547	1.4430593858627678	3.1940995540760544
0.259	5.070689263784534	1.4481297881461899	3.1955284753478783
0.26	5.064998835882931	1.4531944954952658	3.196962402692564
0.261	5.059288474530697	1.458253487922482	3.198401330544755
0.262	5.053558202092963	1.4633067454622206	3.1998452533192645
0.263	5.047808041017984	1.4683542481708398	3.201294165411091
0.264	5.042038013837121	1.4733959761267545	3.2027480611954378
0.265	5.0362481431647925	1.4784319094305154	3.204206935027733
0.266	5.030438451698458	1.4834620282048891	3.205670781243645
0.267	5.024608962218587	1.488486312594938	3.2071395941591043
0.268	5.018759697588613	1.493504742768099	3.2086133680703193
0.269	5.012890680754922	1.4985172989142657	3.210092097253798
0.27	5.007001934746809	1.5035239612458655	3.2115757759663652
0.271	5.0010934826764455	1.5085247099979402	3.213064398445182
0.272	4.995165347738858	1.5135195254282252	3.2145579589077635
0.273	4.989217553211898	1.5185083878172299	3.2160564515520025
0.274	4.9832501224561865	1.523491277468315	3.217559870556184
0.275	4.977263078915111	1.5284681747077737	3.219068210079005
0.276	4.9712564461147934	1.533439059884911	3.2205814642595967
0.277	4.965230247664036	1.5384039133721208	3.2220996272175433
0.278	4.959184507254308	1.5433627155649674	3.2236226930529
0.279	4.953119248659712	1.5483154468822629	3.225150655846214
0.28	4.947034495736956	1.553262087766147	3.2266835096585433
0.281	4.94093027242531	1.558202618682166	3.2282212485314785
0.282	4.934806602746592	1.5631370201193513	3.2297638664871613
0.283	4.92866351080512	1.568065272590298	3.2313113575283055
0.284	4.922501020787696	1.5729873566312436	3.2328637156382154
0.285	4.916319156963567	1.5779032528021473	3.234420934780809
0.286	4.910117943684396	1.5828129416867682	3.235983008900634
0.287	4.903897405384238	1.5877164038927438	3.237549931922895
0.288	4.897657566579492	1.5926136200516683	3.239121697753466
0.289	4.891398451868894	1.5975045708191713	3.2406983002789183
0.29	4.885120085933467	1.6023892368749952	3.242279733366535
0.291	4.8788224935365045	1.6072675989230756	3.2438659908643372
0.292	4.872505699523529	1.6121396376916166	3.2454570666011007
0.293	4.866169728822274	1.617005333933171	3.2470529543863806
0.294	4.859814606442644	1.6218646684247169	3.2486536480105275
0.295	4.853440357476694	1.6267176219677373	3.250259141244715
0.296	4.8470470070985865	1.6315641753882972	3.2518694278409552
0.297	4.840634580564579	1.6364043095371201	3.2534845015321237
0.298	4.834203103212985	1.641238005289668	3.2551043560319792
0.299	4.827752600464143	1.6460652435462169	3.2567289850351857
0.3	4.821283097820394	1.6508860052319365	3.258358382217334
0.301	4.814794620866049	1.655700271296966	3.2599925412349644
0.302	4.808287195267362	1.6605080227164921	3.261631455725585
0.303	4.8017608467725035	1.6653092404908272	3.263275119307698
0.304	4.795215601211529	1.6701039056454847	3.2649235255808198
0.305	4.788651484496349	1.6748919992312588	3.2665766681255013
0.306	4.782068522620711	1.6796735023242995	3.2682345405033533
0.307	4.77546674166016	1.68444839602619	3.2698971362570664
0.308	4.768846167772023	1.6892166614640247	3.2715644489104343
0.309	4.7622068271953735	1.693978279790486	3.2732364719683757
0.31	4.755548746251006	1.6987332321839197	3.274913198916957
0.311	4.7488719513414175	1.7034814998484127	3.2765946232234153
0.312	4.742176468950769	1.7082230640138703	3.27828073833618
0.313	4.735462325644874	1.7129579059360913	3.279971537684897
0.314	4.728729548071158	1.7176860068968463	3.2816670146804494
0.315	4.721978162958644	1.7224073482039521	3.2833671627149843
0.316	4.715208197117925	1.7271219111913498	3.285071975161931
0.317	4.70841967744114	1.73182967721918	3.2867814453760276
0.318	4.701612630901945	1.7365306276738592	3.288495566693343
0.319	4.694787084555495	1.741224743968157	3.2902143324312996
0.32	4.687943065538425	1.7459120075412695	3.2919377358886988
0.321	4.6810806010688095	1.750592399858898	3.2936657703457413
0.322	4.67419971844616	1.7552659024133237	3.2953984290640532
0.323	4.66730044505139	1.7599324967234828	3.2971357052867094
0.324	4.6603828083468	1.7645921643350437	3.298877592238256
0.325	4.653446835876052	1.7692448868204806	3.3006240831247347
0.326	4.64649255526415	1.773890645779152	3.3023751711337086
0.327	4.639519994217415	1.7785294228373723	3.304130849434282
0.328	4.632529180523481	1.78316119964849	3.3058911111771287
0.329	4.625520142051254	1.7877859578929622	3.3076559494945146
0.33	4.618492906750909	1.7924036792784295	3.309425357500321
0.331	4.611447502653862	1.7970143455397911	3.311199328290071
0.332	4.604383957872755	1.80161793843928	3.3129778549409514
0.333	4.597302300601444	1.8062144397665376	3.314760930511839
0.334	4.590202559114978	1.8108038313386892	3.316548548043326
0.335	4.583084761769576	1.8153860950004177	3.318340700557742
0.336	4.575948937002623	1.8199612126240388	3.3201373810591814
0.337	4.56879511333265	1.8245291661095755	3.3219385825335266
0.338	4.561623319359314	1.829089937384833	3.323744297948475
0.339	4.554433583763394	1.833643508405472	3.32555452025356
0.34	4.5472259353067725	1.8381898611550844	3.327369242380182
0.341	4.5400004028324235	1.8427289776452656	3.3291884572416284
0.342	4.532757015264399	1.84726083991569	3.3310121577331016
0.343	4.525495801607823	1.8517854300341854	3.332840336731744
0.344	4.518216790948875	1.856302730096805	3.3346729870966625
0.345	4.510920012454788	1.8608127222279025	3.3365101016689573
0.346	4.503605495373825	1.8653153885802065	3.3383516732717426
0.347	4.496273269035293	1.8698107113348925	3.3401976947101764
0.348	4.4889233628495155	1.8742986727016573	3.342048158771484
0.349	4.481555806307838	1.8787792549187925	3.3439030582249862
0.35	4.474170628982616	1.8832524402532573	3.3457623858221233
0.351	4.466767860527212	1.8877182110007522	3.3476261342964815
0.352	4.459347530675997	1.8921765494857923	3.349494296363821
0.353	4.451909669244333	1.8966274380617794	3.3513668647220993
0.354	4.444454306128594	1.9010708591110759	3.3532438320514997
0.355	4.436981471306139	1.905506795045078	3.3551251910144577
0.356	4.429491194835332	1.909935228304286	3.3570109342556864
0.357	4.421983506855532	1.9143561413583807	3.358901054402205
0.358	4.414458437587094	1.918769516706293	3.360795544063363
0.359	4.4069160173313815	1.9231753368762767	3.362694395830868
0.36	4.3993562764707645	1.9275735844259827	3.364597602278815
0.361	4.391779245468618	1.9319642419425291	3.36650515596371
0.362	4.384184954869343	1.9363472920425746	3.3684170494244983
0.363	4.376573435298357	1.94072271737239	3.3703332751825927
0.364	4.368944717462114	1.9450905006079304	3.3722538257418986
0.365	4.361298832148114	1.9494506244549075	3.3741786935888443
0.366	4.353635810224901	1.9538030716488597	3.376107871192405
0.367	4.345955682642095	1.9581478249552255	3.378041351004134
0.368	4.338258480430383	1.9624848671694144	3.3799791254581852
0.369	4.330544234701558	1.9668141811168782	3.381921186971348
0.37	4.322812976648509	1.9711357496531823	3.383867527943068
0.371	4.3150647375452555	1.975449555664077	3.385818140755478
0.372	4.307299548746968	1.9797555820655688	3.3877730177734278
0.373	4.299517441689971	1.9840538118039914	3.3897321513445084
0.374	4.29171844789178	1.9883442278560761	3.3916955337990826
0.375	4.283902598951118	1.992626813229023	3.3936631574503124
0.376	4.276069926547941	1.9969015509605716	3.3956350145941876
0.377	4.268220462443464	2.0011684241190717	3.3976110975095537
0.378	4.260354238480191	2.0054274158035534	3.3995913984581407
0.379	4.252471286581935	2.009678509143798	3.401575909684591
0.38	4.244571638753864	2.013921687300406	3.4035646234164902
0.381	4.236655327082514	2.0181569334648723	3.405557531864393
0.382	4.228722383735842	2.022384230859651	3.4075546272218524
0.383	4.220772840963252	2.0266035627382277	3.409555901665452
0.384	4.212806731095627	2.030814912385189	3.4115613473548296
0.385	4.204824086545387	2.0350182631162923	3.413570956432711
0.386	4.1968249398065085	2.0392135982785358	3.415584721024935
0.387	4.188809323454584	2.0434009012502266	3.4176026332404863
0.388	4.180777270146859	2.047580155441052	3.4196246851715237
0.389	4.17272881262228	2.0517513442921462	3.421650868893408
0.39	4.164663983701544	2.055914451276164	3.4236811764647315
0.391	4.156582816287161	2.060069459897343	3.4257155999273508
0.392	4.148485343363479	2.0642163536915783	3.427754131306413
0.393	4.140371597996769	2.06835511622649	3.429796762610387
0.394	4.1322416133352675	2.07248573110149	3.4318434858310916
0.395	4.1240954226092414	2.076608181947852	3.433894292943728
0.396	4.115933059131048	2.080722452428781	3.435949175906908
0.397	4.107754556295198	2.0848285262394777	3.438008126662685
0.398	4.099559947578426	2.088926387107213	3.440071137136583
0.399	4.0913492665397575	2.0930160187913893	3.4421381992376276
0.4	4.083122546820581	2.0970974050836135	3.444209304858376
0.401	4.074879822144723	2.101170529807764	3.446284445874948
0.402	4.0666211263185295	2.105235376820055	3.4483636141470555
0.403	4.058346493230932	2.109291930009109	3.450446801518034
0.404	4.0500559568535435	2.1133401732960215	3.452533999814872
0.405	4.04174955124074	2.1173800906344282	3.454625200848243
0.406	4.0334273105297465	2.121411666010574	3.4567203964125355
0.407	4.025089268940728	2.1254348834433783	3.4588195782858855
0.408	4.016735460776877	2.1294497269845043	3.460922738230204
0.409	4.008365920424526	2.133456180718423	3.463029867991211
0.41	3.9999806823532396	2.1374542287624845	3.4651409592984663
0.411	3.991579781115904	2.1414438552669783	3.4672560038653994
0.412	3.9831632513488535	2.1454250444152057	3.4693749933893416
0.413	3.974731127771971	2.1493977804235427	3.4714979195515574
0.414	3.9662834451887994	2.1533620475415085	3.473624774017277
0.415	3.957820238486653	2.1573178300518303	3.4757555484357243
0.416	3.9493415426367546	2.16126511227051	3.4778902344401526
0.417	3.9408473926943377	2.1652038785468903	3.480028823647873
0.418	3.932337823798791	2.1691341132637194	3.48217130766029
0.419	3.9238128711737703	2.173055800837218	3.4843176780629292
0.42	3.9152725701273448	2.176968925717145	3.4864679264254717
0.421	3.906716956052139	2.1808734723868617	3.4886220443017852
0.422	3.898146064425461	2.184769425363398	3.4907800232299566
0.423	3.88955993080946	2.1886567691975163	3.492941854732323
0.424	3.8809585908512694	2.19253548847378	3.495107530315507
0.425	3.8723420802831616	2.1964055678106154	3.4972770414704444
0.426	3.863710434922713	2.2002669918603757	3.49945037967242
0.427	3.855063690672956	2.2041197453094092	3.5016275363811
0.428	3.8464018835225553	2.207963812878121	3.503808503040562
0.429	3.837725049545976	2.211799179321039	3.505993271079331
0.43	3.8290332249036543	2.215625829426877	3.508181831910409
0.431	3.820326445842195	2.2194437480186	3.51037417693131
0.432	3.811604748694534	2.223252919953488	3.5125702975240922
0.433	3.80286816988015	2.2270533301231983	3.5147701850553896
0.434	3.7941167459052516	2.2308449634538334	3.5169738308764478
0.435	3.7853505133629723	2.2346278049059993	3.519181226323155
0.436	3.7765695089335867	2.2384018394748733	3.5213923627160755
0.437	3.767773769384717	2.2421670521902657	3.5236072313604825
0.438	3.758963331571555	2.2459234281166824	3.5258258235463935
0.439	3.750138232437074	2.2496709523533904	3.528048130548602
0.44	3.7412985090122652	2.2534096100344776	3.53027414362671
0.441	3.7324441984163736	2.2571393863289186	3.532503854025164
0.442	3.723575337857134	2.2608602664406363	3.5347372529732874
0.443	3.7146919646310144	2.264572235608564	3.5369743316853146
0.444	3.705794116123471	2.2682752791067085	3.5392150813604233
0.445	3.6968818298092136	2.271969382244212	3.54145949318277
0.446	3.68795514325246	2.275654530365416	3.5437075583215236
0.447	3.6790140941072123	2.2793307088499195	3.5459592679309
0.448	3.670058720117535	2.282997903112647	3.5482146131501944
0.449	3.66108905911784	2.286656098603903	3.5504735851038167
0.45	3.6521051490331815	2.290305280809441	3.552736174901326
0.451	3.6431070278795508	2.293945435250519	3.555002373637465
0.452	3.634094733764188	2.2975765474839656	3.557272172392192
0.453	3.6250683048858923	2.3011986031022373	3.559545562230719
0.454	3.616027779535347	2.3048115877334814	3.5618225342035434
0.455	3.606973196095446	2.3084154870416	3.5641030793464843
0.456	3.5979045930416405	2.3120102867263044	3.566387188680717
0.457	3.5888220089422664	2.3155959725231816	3.568674853212806
0.458	3.5797254824589246	2.319172530203752	3.570966063934742
0.459	3.5706150523468203	2.32273994557553	3.573260811823975
0.46	3.56149075745515	2.3262982044820864	3.5755590878434518
0.461	3.5523526367274743	2.329847292803106	3.577860882941648
0.462	3.543200729202109	2.333387196454449	3.5801661880526052
0.463	3.5340350740125275	2.3369179013882095	3.582474994095967
0.464	3.524855710387761	2.3404393935927783	3.5847872919770096
0.465	3.5156626776528306	2.343951659092899	3.5871030725866824
0.466	3.506456015229164	2.34745468394973	3.589422326801641
0.467	3.4972357626350377	2.3509484542609025	3.5917450454842843
0.468	3.4880019594860205	2.35443295616058	3.5940712194827866
0.469	3.4787546454954446	2.357908175819518	3.596400839631137
0.47	3.469493860474863	2.361374099445122	3.598733896749172
0.471	3.460219644334545	2.3648307132815063	3.6010703816426153
0.472	3.450932037083948	2.3682780036095537	3.6034102851031085
0.473	3.4416310788322453	2.3717159567469723	3.6057535979082513
0.474	3.4323168097888233	2.3751445590483566	3.6081003108216345
